location_id,h3_cell,lat,lon,description,survey_date,year,month,season,period,pedestrians,log_pedestrians,crowd_score_true,crowd_score_proxy,crowd_score,ped_score,day_of_week,tlc_yellow_trips,tlc_yellow_avg_fare,tlc_hvfhv_trips,tlc_trip_count,tlc_load_score,tlc_hvfhv_avg_fare,citibike_trip_count,citibike_load_score,mta_ridership_total,mta_ridership_avg,mta_station_count,mta_transfers_total,mta_load_score,avg_temperature_f,precip_mm,avg_wind_kmh,dominant_weather_code,weather_category,sunrise_hour,sunset_hour,day_length_hr,event_count,event_intensity_score,poi_subway,poi_dining,poi_retail,poi_office,poi_tourism,poi_school,poi_nightlife,poi_total,poi_density_score,is_weekend,is_holiday,is_school_break,week_of_year,day_of_year,years_since_2020,is_post_covid,ped_lag1,ped_lag2,ped_rolling_mean3,ped_rolling_std3,log_ped_lag1,log_ped_lag2,log_ped_rolling_mean3,corridor_expanding_mean,log_corridor_expanding_mean,ped_yoy_ratio,years_since_covid,pre_covid_corridor_mean,recovery_ratio,weekend_dining_score,month_sin,month_cos,quarter,dow_sin,dow_cos,tlc_yellow_trips_missing,tlc_yellow_avg_fare_missing,tlc_hvfhv_trips_missing,tlc_trip_count_missing,tlc_hvfhv_avg_fare_missing,mta_ridership_total_missing,mta_ridership_avg_missing,mta_station_count_missing,mta_transfers_total_missing,citibike_trip_count_missing,poi_subway_missing,poi_dining_missing,poi_retail_missing,poi_office_missing,poi_tourism_missing,poi_school_missing,poi_nightlife_missing,poi_total_missing,event_count_missing
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2009-09-15,2009,9,Sept,MD,5006.0,8.518592212329946,39.37,9.58,39.37,39.37,1,0.0,9.10239938919265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65,0.0,10.25,3,partly_cloudy,6.6,19.066666666666666,12.46,28.0,0.24,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,38,258,-11,0,6303.0,6455.0,5815.666666666667,978.6773387247368,8.748939631537715,8.772765209949785,8.668482638962464,5714.2,8.650884571242125,0.7755228505034857,0.0,6201.48,0.8072266620226141,0.0,-1.0,-1.8369701987210297e-16,3,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2010-05-15,2010,5,May,MD,5715.0,8.651024539049757,44.02,9.61,44.02,44.02,5,0.0,8.967038639876352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,0.0,20.85,1,partly_cloudy,5.633333333333333,20.1,14.45,46.0,0.6,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,19,135,-10,0,5006.0,6303.0,5921.333333333333,796.336821535544,8.518592212329946,8.748939631537715,8.686485794367796,5596.166666666667,8.630015796305193,0.9067110899571632,0.0,6201.48,0.9215542096402795,60.0,0.49999999999999994,-0.8660254037844387,2,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2010-09-15,2010,9,Sept,MD,5193.0,8.555259392222693,37.57,9.59,37.57,37.57,2,0.0,9.51208389842398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.325,0.0,20.15,2,partly_cloudy,6.6,19.066666666666666,12.47,34.0,0.36,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,37,258,-10,0,5715.0,5006.0,5674.666666666667,649.4400151925754,8.651024539049757,8.518592212329946,8.643943309752535,5613.142857142857,8.633044203185682,1.0373551737914504,0.0,6201.48,0.837380754271561,0.0,-1.0,-1.8369701987210297e-16,3,0.9749279121818236,-0.22252093395631434,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2011-05-15,2011,5,May,MD,6308.0,8.74973246437081,42.5,21.78,42.5,42.5,6,417.3561120543293,10.830849465984686,0.0,417.3561120543293,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6,6.3,10.8,61,rain,5.65,20.083333333333332,14.44,26.0,0.2,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,19,135,-9,0,5193.0,5715.0,5304.666666666667,367.4538519778134,8.555259392222693,8.651024539049757,8.576530710761745,5560.625,8.623645610730236,1.1037620297462818,0.0,6201.48,1.0171765449537853,60.0,0.49999999999999994,-0.8660254037844387,2,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2011-09-15,2011,9,Sept,MD,5287.0,8.573195381531523,26.14,22.26,26.14,26.14,3,403.5732090643275,11.178475222034647,0.0,403.5732090643275,45.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.675,2.5,10.725,51,rain,6.6,19.083333333333332,12.48,54.0,0.76,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,37,258,-9,0,6308.0,5193.0,5738.666666666667,557.8766291334783,8.74973246437081,8.555259392222693,8.655156415618077,5643.666666666667,8.638466425534112,1.018101290198344,0.0,6201.48,0.8525384263111387,0.0,-1.0,-1.8369701987210297e-16,3,0.43388373911755823,-0.900968867902419,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2012-05-15,2012,5,May,MD,6480.0,8.776630098427717,42.05,21.73,42.05,42.05,1,372.999044991511,11.281673704106202,0.0,372.999044991511,43.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65,3.9,13.95,61,rain,5.633333333333333,20.1,14.47,31.0,0.3,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,136,-8,0,5287.0,6308.0,5596.0,618.3987386791788,8.573195381531523,8.74973246437081,8.62998601889136,5608.0,8.632127729508337,1.0272669625871909,0.0,6201.48,1.0449118597496083,0.0,0.49999999999999994,-0.8660254037844387,2,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2012-09-15,2012,9,Sept,MD,6857.0,8.833171133022866,38.99,21.91,38.99,38.99,5,400.2023391812865,13.005363354974897,0.0,400.2023391812865,43.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85,0.0,17.625,0,clear,6.616666666666667,19.05,12.44,114.0,1.96,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,37,259,-8,0,6480.0,5287.0,6025.0,644.8868117739727,8.776630098427717,8.573195381531523,8.703838719690246,5687.272727272727,8.646161918166374,1.2969547947796483,0.0,6201.48,1.1057037997381272,60.0,-1.0,-1.8369701987210297e-16,3,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2013-05-15,2013,5,May,MD,6703.0,8.810459642161918,37.92,21.77,37.92,37.92,2,397.4747099603848,13.760328601967288,0.0,397.4747099603848,43.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.525,0.3,15.9,3,partly_cloudy,5.633333333333333,20.1,14.46,65.0,0.98,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,135,-7,0,6857.0,6480.0,6208.0,819.5809905067341,8.833171133022866,8.776630098427717,8.733755131364893,5784.75,8.663153276859772,1.0344135802469137,0.0,6201.48,1.080871017886053,0.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2013-09-15,2013,9,Sept,MD,7617.0,8.938269147038548,49.39,21.64,49.39,49.39,6,387.7552266081871,13.723650636267768,0.0,387.7552266081871,42.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.425,0.0,7.25,3,partly_cloudy,6.6,19.066666666666666,12.46,80.0,1.28,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,37,258,-7,0,6703.0,6857.0,6680.0,189.54946583939324,8.810459642161918,8.833171133022866,8.807022955925477,5855.384615384615,8.675287732341049,1.110835642409217,0.0,6201.48,1.2282551906964145,60.0,-1.0,-1.8369701987210297e-16,3,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2014-05-15,2014,5,May,MD,5692.0,8.646992628951082,30.96,21.83,30.96,30.96,3,388.217883418223,13.163501019420142,0.0,388.217883418223,43.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.275,0.1,15.275,3,partly_cloudy,5.633333333333333,20.1,14.45,83.0,1.34,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,135,-6,0,7617.0,6703.0,7059.0,489.33832876650825,8.938269147038548,8.810459642161918,8.862200330487287,5981.214285714285,8.696546060299276,0.8491720125317023,0.0,6201.48,0.9178454175454892,0.0,0.49999999999999994,-0.8660254037844387,2,0.43388373911755823,-0.900968867902419,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2014-09-15,2014,9,Sept,MD,4682.0,8.451694209183541,25.61,20.99,25.61,25.61,0,360.7252923976608,13.306090886838998,0.0,360.7252923976608,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1,0.0,6.55,0,clear,6.6,19.066666666666666,12.47,56.0,0.8,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,38,258,-6,0,5692.0,7617.0,6670.666666666667,962.9072298686582,8.646992628951082,8.938269147038548,8.805624982758564,5961.933333333333,8.693317809005826,0.614677694630432,0.0,6201.48,0.7549810690351336,0.0,-1.0,-1.8369701987210297e-16,3,0.0,1.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2015-05-15,2015,5,May,MD,6560.0,8.788898309344878,11.81,22.8,11.81,11.81,4,367.050155631013,13.502324507440774,0.0,367.050155631013,46.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.075,0.0,6.725,3,partly_cloudy,5.65,20.083333333333332,14.45,108.0,1.84,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,135,-5,0,4682.0,5692.0,5997.0,1491.0818220339215,8.451694209183541,8.646992628951082,8.699181359308954,5881.9375,8.679811490976643,1.1524947294448349,0.0,6201.48,1.0578120061662701,0.0,0.49999999999999994,-0.8660254037844387,2,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2015-09-15,2015,9,Sept,MD,5608.0,8.632127729508337,44.57,21.33,44.57,44.57,1,305.93530701754383,12.889604755986811,0.0,305.93530701754383,41.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.85,0.0,6.025,0,clear,6.6,19.083333333333332,12.48,95.0,1.58,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,38,258,-5,0,6560.0,4682.0,5644.666666666667,939.8943203006031,8.788898309344878,8.451694209183541,8.638643568223012,5921.823529411765,8.686568561710498,1.1977787270397267,0.0,6201.48,0.9043002638079943,0.0,-1.0,-1.8369701987210297e-16,3,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2016-05-15,2016,5,May,MD,9351.0,9.143345503151904,53.79,24.52,53.79,53.79,6,320.40120967741933,12.853489720827268,0.0,320.40120967741933,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.475,0.0,23.0,2,partly_cloudy,5.633333333333333,20.1,14.47,1294.0,25.51,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,19,136,-4,0,5608.0,6560.0,5616.666666666667,939.0299959710194,8.632127729508337,8.788898309344878,8.63367167280791,5904.388888888889,8.683620584022457,1.4254573170731708,0.0,6201.48,1.5078658642775598,60.0,0.49999999999999994,-0.8660254037844387,2,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2016-09-15,2016,9,Sept,MD,6400.0,8.764209507142004,40.12,24.13,40.12,40.12,3,275.6793128654971,13.062833131219053,0.0,275.6793128654971,42.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.475,0.0,11.75,0,clear,6.616666666666667,19.05,12.44,1301.0,25.65,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,37,259,-4,0,9351.0,5608.0,7173.0,1945.3377598761606,9.143345503151904,8.632127729508337,8.878218658092228,6085.789473684211,8.713876041676686,1.1412268188302426,0.0,6201.48,1.0320117133329465,0.0,-1.0,-1.8369701987210297e-16,3,0.43388373911755823,-0.900968867902419,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2017-05-15,2017,5,May,MD,6428.0,8.768574284141687,42.84,25.97,42.84,42.84,0,265.53102009054896,12.51000035632484,0.0,265.53102009054896,42.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7,0.0,32.925,3,partly_cloudy,5.633333333333333,20.1,14.46,2336.0,46.32,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,135,-3,0,6400.0,9351.0,7119.666666666667,1972.549703640781,8.764209507142004,9.143345503151904,8.87075663298153,6101.5,8.716453802267115,0.6874131108972302,0.0,6201.48,1.0365267645787781,0.0,0.49999999999999994,-0.8660254037844387,2,0.0,1.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2017-09-15,2017,9,Sept,MD,6279.0,8.745125259462244,32.9,26.04,32.9,32.9,4,239.09630847953213,12.687155370765277,0.0,239.09630847953213,40.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75,0.1,4.025,1,partly_cloudy,6.6,19.066666666666666,12.45,2607.0,51.73,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,37,258,-3,0,6428.0,6400.0,7393.0,1695.7355336254527,8.768574284141687,8.764209507142004,8.908424139496578,6117.047619047619,8.718998308114298,0.98109375,0.0,6201.48,1.0125002418777453,0.0,-1.0,-1.8369701987210297e-16,3,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2018-05-15,2018,5,May,MD,5873.0,8.678291111758565,34.09,31.08,34.09,34.09,1,247.39459535936612,13.8225775740544,0.0,247.39459535936612,42.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45,0.0,20.9,0,clear,5.633333333333333,20.1,14.45,4786.0,95.23,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,135,-2,0,6279.0,6428.0,6369.0,79.18964578781161,8.745125259462244,8.768574284141687,8.759354748566208,6124.409090909091,8.720200823535055,0.913658991910392,0.0,6201.48,0.9470319988131866,0.0,0.49999999999999994,-0.8660254037844387,2,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2018-09-15,2018,9,Sept,MD,8808.0,9.083529205109796,52.29,32.05,52.29,52.29,5,230.77138157894737,12.755386649803164,0.0,230.77138157894737,44.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.1,4.45,3,partly_cloudy,6.6,19.066666666666666,12.47,5000.0,99.5,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,37,258,-2,0,5873.0,6279.0,6193.333333333333,287.2461197881223,8.678291111758565,8.745125259462244,8.731390174605542,6113.478260869565,8.71841472328245,1.4027711419015767,0.0,6201.48,1.4203061204744676,60.0,-1.0,-1.8369701987210297e-16,3,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2019-05-15,2019,5,May,MD,5619.0,8.634086942887738,43.22,32.13,43.22,43.22,2,201.78406196943973,14.199429190438996,316.14261460101864,517.9266765704583,45.11,17.519372178034516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,0.0,21.1,3,partly_cloudy,5.65,20.083333333333332,14.45,5000.0,99.5,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,135,-1,0,8808.0,5873.0,6986.666666666667,1590.330259201947,9.083529205109796,8.678291111758565,8.851901969295772,6225.75,8.736609806322813,0.9567512344627959,0.0,6201.48,0.9060740339402853,0.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2020-10-15,2020,10,Oct,MD,2127.0,7.662937850461535,33.5,33.78,33.5,33.5,3,69.89802631578948,57.23792749110657,190.5440011318619,260.4420274476514,51.0,19.07831669018559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,19.475,0,clear,7.116666666666666,18.233333333333334,11.11,5000.0,99.5,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,42,289,0,0,5619.0,8808.0,6766.666666666667,1772.4024185645121,8.634086942887738,9.083529205109796,8.819911648694132,6201.48,8.732704491054509,,0.6242299794661191,6201.48,0.3429826428529964,0.0,-0.8660254037844386,0.5000000000000001,4,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2021-05-15,2021,5,May,MD,2919.0,7.979338895262328,33.56,34.25,33.56,33.56,5,96.28201046972268,14.161823510172702,208.4764077532541,304.7584182229768,52.67,23.0048929371423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.025,0.0,8.05,1,partly_cloudy,5.633333333333333,20.1,14.46,5000.0,99.5,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,19,135,1,0,2127.0,5619.0,5518.0,3341.6449542104256,7.662937850461535,8.634086942887738,8.615951963439501,6044.7692307692305,8.707114005700802,,1.2046543463381245,6201.48,0.4706940923779485,60.0,0.49999999999999994,-0.8660254037844387,2,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2021-10-15,2021,10,Oct,MD,3545.0,8.173575486634153,30.2,31.95,30.2,30.2,4,106.96629173740804,15.00045256394119,220.70592812676853,327.6722198641765,44.45,22.919654447684557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.45,0.0,7.325,0,clear,7.116666666666666,18.233333333333334,11.12,5000.0,99.5,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,41,288,1,0,2919.0,2127.0,3555.0,1830.8162114204686,7.979338895262328,7.662937850461535,8.176391596633795,5929.0,8.68777949199177,1.6666666666666667,1.623545516769336,6201.48,0.5716377380883273,0.0,-0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2022-05-15,2022,5,May,MD,5809.0,8.667335849845957,34.23,32.91,34.23,34.23,6,105.47120826259196,15.754153913589793,248.9645939445388,354.43580220713073,47.88,26.22360286912856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75,0.3,10.45,51,rain,5.633333333333333,20.1,14.46,5000.0,99.5,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,19,135,2,1,3545.0,2919.0,2863.6666666666665,710.6175717876188,8.173575486634153,7.979338895262328,7.96020727566683,5843.857142857143,8.673317432693395,1.9900650907845152,2.2039698836413417,6201.48,0.9367118816798571,60.0,0.49999999999999994,-0.8660254037844387,2,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2022-10-15,2022,10,Oct,MD,5696.0,8.647694999480395,35.98,31.68,35.98,35.98,5,103.8611700622524,15.708670110642732,255.2094651952462,359.07063525749857,43.5,23.56217522069441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.925,0.0,9.775,1,partly_cloudy,7.116666666666666,18.25,11.13,5000.0,99.5,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,41,288,2,1,5809.0,3545.0,4091.0,1520.3986319383473,8.667335849845957,8.173575486634153,8.316789127071518,5842.6551724137935,8.673111765724808,1.6067700987306064,2.622861054072553,6201.48,0.9184904248663223,60.0,-0.8660254037844386,0.5000000000000001,4,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2023-05-15,2023,5,May,MD,6563.0,8.789355452209982,41.8,31.14,41.8,41.8,0,93.82052914544424,19.912029025242056,259.24448217317484,353.0650113186191,45.24,26.867573999322182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.275,0.0,10.8,0,clear,5.65,20.083333333333332,14.45,4481.0,89.14,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,135,3,1,5696.0,5809.0,5016.666666666667,1275.75245770225,8.647694999480395,8.667335849845957,8.520720297192394,5837.766666666666,8.672274866304502,1.1297985883973145,3.2032854209445585,6201.48,1.0582957616568949,0.0,0.49999999999999994,-0.8660254037844387,2,0.0,1.0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2023-10-15,2023,10,Oct,MD,6099.0,8.716044050161402,41.25,31.86,41.25,41.25,6,92.66415534804752,20.56968382609232,261.3294779286927,353.99363327674024,44.06,25.97834328492273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.825,0.1,21.65,1,partly_cloudy,7.116666666666666,18.25,11.14,5008.0,99.66,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,1,0,0,41,288,3,1,6563.0,5696.0,6022.666666666667,471.34099475149713,8.789355452209982,8.647694999480395,8.703451433730054,5861.1612903225805,8.676273635447519,1.070751404494382,3.62217659137577,6201.48,0.9834749124402563,60.0,-0.8660254037844386,0.5000000000000001,4,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2024-05-15,2024,5,June,MD,1422.0,7.260522598089852,10.07,25.78,10.07,10.07,2,100.43643887945667,20.817041661650435,267.18682795698925,367.623266836446,46.65,28.7379728395408,329.0,14.46,0.0,0.0,0.0,0.0,0.0,61.9,3.0,13.15,55,rain,5.633333333333333,20.1,14.47,588.0,11.42,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,136,4,1,6099.0,6563.0,6119.333333333333,433.8575034885657,8.716044050161402,8.789355452209982,8.719371840254077,5868.59375,8.677540702590713,0.21666920615572147,4.205338809034908,6201.48,0.22930010255616404,0.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2024-10-15,2024,10,Oct,MD,5810.0,8.667507952075105,32.48,33.49,32.48,32.48,1,97.26453735144312,19.770184559462272,246.20868704018108,343.47322439162417,42.9,27.24933101539201,60.0,13.85,0.0,0.0,0.0,0.0,0.0,53.95,0.0,15.65,0,clear,7.116666666666666,18.233333333333334,11.11,5016.0,99.82,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,42,289,4,1,1422.0,6099.0,4694.666666666667,2843.6920250500634,7.260522598089852,8.716044050161402,8.454395376592197,5733.848484848485,8.654316609833215,0.9526151828168552,4.6242299794661195,6201.48,0.9368731335100654,0.0,-0.8660254037844386,0.5000000000000001,4,0.7818314824680298,0.6234898018587336,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
42,892a100d62bffff,40.75169473512389,-73.97665547944715,East 42 Street (Park Avenue to Lexington Avenue),2025-05-15,2025,5,May,MD,4285.0,8.363109176033522,36.02,34.38,36.02,36.02,3,119.5957130730051,17.687311393648045,263.7953098471986,383.3910229202037,47.07,29.86889391187044,258.0,11.74,0.0,0.0,0.0,0.0,0.0,69.35,0.7,5.425000000000001,2,partly_cloudy,5.633333333333333,20.1,14.46,5025.0,100.0,2.0,60.0,29.0,12.0,4.0,0.0,0.0,107.0,47.77,0,0,0,20,135,5,1,5810.0,1422.0,4443.666666666667,2620.8266507598955,8.667507952075105,7.260522598089852,8.399460154509896,5736.088235294118,8.654707084524407,3.013361462728551,5.204654346338125,6201.48,0.6909640924424493,0.0,0.49999999999999994,-0.8660254037844387,2,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
